,Created at,User ID,Text
13,2022-05-23 18:30:00+00:00,1528805462665216008,"I’ve surged to #2 in the polls and now I need your help so we can bring Herschel Walker into a runoff tomorrow.

Make sure you head to the polls and vote tomorrow between 7am and 7pm. You can find your polling location here: https://t.co/Yx3AZ4BE6z https://t.co/Sk3Yu9KKul"
14,2022-05-23 17:22:51+00:00,1528788563944521731,"Have you voted yet? A strong turnout for us means we bring Herschel Walker below 50% and into a runoff.

I’m the only candidate that can defeat Raphael Warnock, and I will fight for you and your family everyday in the US Senate. Find your polling location: https://t.co/Yx3AZ4BE6z https://t.co/7usBxSxwSL"
15,2022-05-23 14:48:53+00:00,1528749816615952386,"Tomorrow is Election Day! Make sure you head to the polls between 7am and 7pm. I’m fighting to put Georgia first, and I’d be honored to have your support.

Find your polling location at https://t.co/Yx3AZ4BE6z #MissionCritical #gapol #gasen https://t.co/Zs9FXgk5d1"
16,2022-05-22 22:15:56+00:00,1528499932910559234,We had such an awesome time at the Freedom Ride for the Cobb Veterans Memorial Foundation. It’s always a great honor to spend some time with my fellow veterans. We owe these folks our respect. #MissionCritical #gapol #gasen https://t.co/SpCdgog1Qd
17,2022-05-22 18:10:04+00:00,1528438055182422017,"It’s time for the next generation of conservative leaders. I have the experience to hold Raphael Warnock accountable and defeat him in November, and I have none of the baggage for the left to attack.

A vote for Herschel Walker is a vote for Raphael Warnock. #gapol #gasen https://t.co/zhrL8Ahv4k"
18,2022-05-22 00:28:00+00:00,1528170778608521217,"A great night with voters in Atlanta! Only 3 days left until Election Day. Make sure you get out to vote on Tuesday, May 24th!

Find your polling location here: https://t.co/d365epxuGG #gapol #gasen https://t.co/ux0gaPFD4A"
19,2022-05-21 20:12:30+00:00,1528106481635164160,RT @LathamSaddler: I’m the most pro-gun candidate in this race. Feel free to check out my opponents as well. As your next Senator I’ll neve…
20,2022-05-21 19:15:39+00:00,1528092173400416256,"I was honored to speak at the Union County GOP meeting and share our message with this hardworking group of Georgia patriots.

3 days until Election Day! Make sure you get out to vote on Tuesday, May 24th! #gapol #gasen https://t.co/nQGAGbuO6G"
21,2022-05-21 16:09:58+00:00,1528045443611078656,"As a war veteran, I have no tolerance for those who “prey” on veterans in need - and then pretend it’s charity. #gapol #gasen"
22,2022-05-21 16:09:57+00:00,1528045441304121346,"Herschel Walker has a problem telling us the truth. Now we know he grifted $331,000 last year from a business he falsely claimed was a veterans charity. He can’t beat Warnock and we can’t afford to lose this seat with a weak candidate! #gapol #gasen https://t.co/cYHB5di796 https://t.co/PaPLlO5Sal"
23,2022-05-21 15:12:59+00:00,1528031104787222529,"It’s time to get out the vote so we can bring next generation leadership to Washington! 

Join us for a rally this evening at Park Bench in Atlanta ahead of Tuesday’s election. RSVP here: https://t.co/9TdPkApAPL #MissionCritical #gapol #gasen https://t.co/e35jRLpYoA"
24,2022-05-20 23:02:49+00:00,1527786952472264704,"The democrats and media elites want Herschel Walker to win. They know he’s the easiest opponent for Raphael Warnock, and they can’t wait to destroy him.

I’m the true America First fighter in this race, and the only one who can defeat Raphael Warnock. #gapol #gasen https://t.co/vbtx0LcoXN"
25,2022-05-20 21:26:12+00:00,1527762638637256704,Huge win for border security! Now we fight to finish the wall and shut down the cartel’s drug trafficking &amp; human trafficking tunnels. #gapol #gasen https://t.co/v43yZaE524
26,2022-05-20 20:36:08+00:00,1527750041506615296,"Melissa and I had a great time at the Cobb County Republican Women’s Club for their “Honoring the Veterans” event.

It was a great opportunity to connect with so many of my fellow veterans and their families who have sacrificed so much for this great nation. #gapol #gasen https://t.co/de530bAscY"
27,2022-05-20 18:48:59+00:00,1527723076309368834,"Our Women for Latham coalition is fired up and working hard to get out the vote! Hear why these strong conservative women are supporting my campaign for U.S. Senate.

Find your early voting location: https://t.co/NHdhCLXtoY #MissionCritical #gapol #gasen https://t.co/RAumgTWoni"
28,2022-05-20 17:55:34+00:00,1527709631644151815,"Today is the final day of early voting! Make sure you grab a friend and head to polls.

I will fight for Georgia everyday as your next United States Senator, and I’d be honored to have your vote.

Find your early voting location here: https://t.co/NHdhCLXtoY #gapol #gasen https://t.co/KeVDlE5l9B"
29,2022-05-20 13:48:10+00:00,1527647371294908416,"Had a great time at Bold Monk Brewing Company with the @AtlantaYR’s, a great Republican organization that I’m proud to be a member of. These folks are ready for a next generation leader!

Thank you @englishallen for having me! #MissionCritical #gapol #gasen https://t.co/XOiXZ95mjQ"
30,2022-05-19 19:18:28+00:00,1527368106183536650,"It’s time to get out the vote so we can bring next generation leadership to Washington! 

Join us for a rally this Saturday at Park Bench in Atlanta ahead of Tuesday’s election. RSVP here: https://t.co/h6BOi3eMPQ #MissionCritical #gapol #gasen https://t.co/BLdtDT2TGR"
31,2022-05-19 16:42:26+00:00,1527328840049377282,Georgia’s average gas price is now above $4. Are you and your family better off under Joe Biden and Raphael Warnock? #gapol #gasen https://t.co/menbQQV8Gq
32,2022-05-18 19:57:03+00:00,1527015427846578177,"Have you voted yet?

Early voting ends on Friday, so there’s still time to make it to the polls. I’d be honored to have your vote.

You can find your early voting location here: https://t.co/NHdhCLXtoY #gapol #gasen https://t.co/DmfmEuiWxz"
33,2022-05-18 16:02:45+00:00,1526956467290619906,"I’m traveling all across the state to share my plan to retire Raphael Warnock and put Georgia first.

Join us this evening in Ringgold for a meet &amp; greet at Farm to Fork. Hope to see you there! #MissionCritical #gapol #gasen https://t.co/pElhzWAiHe"
34,2022-05-18 13:32:58+00:00,1526918772426145792,"With a terrorist-run Afghanistan and fentanyl from China pouring over the border, we must act now.

We have technologies right now that can disrupt these tunneling systems and secure our border. I’ll introduce legislation to make it happen on day one. https://t.co/BTonh1GF30"
35,2022-05-17 19:17:06+00:00,1526642988956495875,"Enjoyed sharing our message in Atlanta with this great group of patriots.

With 7 days left I’m working hard to earn your vote so I can go fight for you and your family in Washington. #MissionCritical #gapol #gasen https://t.co/i3NdCNVKaD"
36,2022-05-17 16:34:31+00:00,1526602069846765568,"Thank you for the support @EWErickson!

This election isn’t about celebrity. It’s about defeating Raphael Warnock and securing America’s future. I’d be honored to earn your vote! #gapol #gasen https://t.co/rf531ef1l3 https://t.co/K3JZYf6NeY"
37,2022-05-17 14:43:39+00:00,1526574171882496001,The next stop on our #MissionCritical Tour is a meet &amp; greet this evening in Rome. Hope to see you there! #gapol #gasen https://t.co/fwQXbtrTFO
38,2022-05-16 15:11:20+00:00,1526218751552761858,"The left has a $100 million war chest waiting to bury Herschel Walker. He can’t win.

A vote for Herschel Walker in this primary is a vote for Raphael Warnock. https://t.co/WLGaZqAxms #gapol #gasen https://t.co/TJRrQK707e"
39,2022-05-15 18:00:11+00:00,1525898854243131392,You sent me once before to fight for you in Iraq and Afghanistan and it was the honor of my life. I’m asking that you send me once more to the next battleground of Washington D.C. so I can fight to take our country back. #MissionCritical #gapol #gasen https://t.co/oyJH5thF8F
40,2022-05-14 21:00:12+00:00,1525581767704444929,"China is in a Cold War with us whether we like it or not. I want to see 50% of our defense budget allocated towards the China threat, and that includes prioritizing the re-shoring of American manufacturing and American jobs. Starting right here in Georgia. #MissionCritical #gapol https://t.co/TJKI9XiBfP"
41,2022-05-14 20:05:49+00:00,1525568085322870788,"Great time this morning meeting with voters at the Cherokee GOP meeting. With 10 days left before Election Day, we’re hitting every corner of our state to share why I’m the candidate who can beat Raphael Warnock. #MissionCritical #gapol #gasen https://t.co/uRGBFNqGaP"
42,2022-05-14 13:00:35+00:00,1525461071322128385,"Have you voted yet? Make sure you get to the polls and vote between now and May 24th! I’d be honored to have your support.

Find your polling location here: https://t.co/NHdhCLXtoY #MissionCritical #gapol #gasen https://t.co/s3dYEYfH65"
43,2022-05-13 21:23:41+00:00,1525225293534855168,We were back in Albany and Columbus today to meet with some great folks and make the case that I’m the only candidate who can take on and defeat Raphael Warnock. #MissionCritical #gapol #gasen https://t.co/3Zn5ZeMvML
44,2022-05-13 15:43:35+00:00,1525139701082083328,I had such a great time last night speaking to this group of patriots in my mom’s hometown of Bainbridge! #MissionCritical #gapol #gasen https://t.co/2IOzUt7UNl
45,2022-05-13 13:21:01+00:00,1525103825924902912,Continuing our #MissionCritical tour today in Columbus at the @MuscogeeGOP Headquarters. Stop by if you can! #gapol #gasen https://t.co/75sGfHVUkN
46,2022-05-13 00:35:00+00:00,1524911052009373721,"RT @LathamSaddler: This Senate race is about securing America's future. Not scoring touchdowns.

If Herschel Walker won't even debate me, h…"
47,2022-05-12 23:28:00+00:00,1524894188160143367,"We’re out in downtown Bainbridge on the #MissionCritical tour meeting with small business owners who are feeling the pain of Bidenomics.

We need new leadership in Washington, and I’m the proven fighter who will defeat Raphael Warnock. #gapol #gasen https://t.co/Lwx1FF9i8a"
48,2022-05-12 21:40:05+00:00,1524867032600264715,I'll be in Albany tomorrow morning for a meet &amp; greet at the Eggs Up Grill. If you're in the area make sure you stop by! #MissionCritical #gapol #gasen https://t.co/MMmzEqriM7
49,2022-05-12 18:00:02+00:00,1524811653237379078,"This Senate race is about securing America's future. Not scoring touchdowns.

If Herschel Walker won't even debate me, he will lose to Raphael Warnock. https://t.co/UNSZmu1pYj"
50,2022-05-12 16:27:48+00:00,1524788441183043586,"Americans are paying the highest gas prices in history.

Biden-Warnock inflation is crushing Georgia families and they’re doing absolutely nothing to solve it. #gapol #gasen https://t.co/nvOITf6gHj"
51,2022-05-12 15:35:11+00:00,1524775198972596233,"Our state and country deserves leaders who will always show up to fight.

You’ll never have to worry about me being an empty podium. #gapol #gasen https://t.co/U5i9ZSuDV7"
52,2022-05-11 18:30:14+00:00,1524456865844838400,"Georgia deserves to have a United States Senator with the experience advancing the America First agenda at the national level.

I'm the only candidate in this race who has that experience. #MissionCritical #gapol #gasen https://t.co/uuPw9SO5DZ"
53,2022-05-11 15:50:09+00:00,1524416577424302081,Some of my best childhood memories are in my mom’s hometown of Bainbridge. I’m excited to get back there tomorrow for the next stop on our #MissionCritical tour. I hope I’ll see you there! #gapol #gasen https://t.co/xyu39Fp5e9
54,2022-05-11 00:13:05+00:00,1524180758847442944,Thank you to everyone who came out to The Buckhead Republicans meeting tonight. Enjoyed spending time with these patriots! #MissionCritical #gapol #gasen https://t.co/J5BtzPbvzS
55,2022-05-10 20:08:21+00:00,1524119171621138434,Weak leadership is an empty podium. Herschel Walker really is plagiarizing the Biden Basement Strategy. #gapol #gasen https://t.co/wxN1dIzW2a https://t.co/ddJEDT80t5
56,2022-05-10 18:05:14+00:00,1524088186712080385,Our leaders are focused on the woke issue of the day rather than competing and winning on the global stage. It’s time to put America First again. #MissionCritical #gapol #gasen https://t.co/2aThUzx3lI
57,2022-05-10 15:31:30+00:00,1524049498342834176,"Looking forward to speaking to The Buckhead Republicans tonight in Atlanta. There’s only 14 days until the election, so if you’re in the area make sure you don’t miss this event! #MissionCritical #gapol #gasen https://t.co/nOcpZWoVbN"
58,2022-05-10 00:01:13+00:00,1523815386784878593,Great Monday night in Atlanta after a weekend in South Georgia on the #MissionCritical tour. This fired up group of supporters are ready for next generation leadership in the U.S. Senate! #gapol #gasen https://t.co/YJik4GNFAa
59,2022-05-09 19:47:27+00:00,1523751521732939781,"Thank you @EWErickson for having me on the show today! It’s time to send a next generation conservative leader to the U.S. Senate. This is a mission, and I’m ready to fight to take our country back. #MissionCritical #gapol #gasen https://t.co/GSy46vwZ85"
60,2022-05-09 16:05:10+00:00,1523695581952045057,"RT @EWErickson: Continuing my interviews of Georgia GOP senate candidates.  Today at 2pm ET, @LathamSaddler will join me the full hour."
61,2022-05-09 15:41:39+00:00,1523689666062340098,"I’ll be joining @EWErickson for the entire 2pm hour to talk about my campaign for U.S. Senate and why I’m the experienced fighter who can defeat Raphael Warnock.

Tune in: https://t.co/3VJZRUQFj8 #MissionCritical #gapol #gasen https://t.co/EINxRaw3Ra"
62,2022-05-08 21:00:10+00:00,1523407433556656128,Choice in education is a winning issue for Republicans and a losing issue for the Left. It’s an affront to the teachers unions that want to keep parents out of their children’s education. #gapol #gasen https://t.co/iQL3faCAAD
63,2022-05-07 17:00:42+00:00,1522984783521128448,Want to join our team to help send an experienced fighter to Washington? Sign up at https://t.co/TvmQtWuIl5 #MissionCritical #gapol #gasen https://t.co/w76PTgEhqa
64,2022-05-07 13:30:08+00:00,1522931793313382400,"Today is the first Saturday of early voting! Make sure you get to the polls and vote Latham Saddler for U.S. Senate! I’d be truly honored to have your vote.

Find your polling location here: https://t.co/NHdhCLXtoY #MissionCritical #gapol #gasen https://t.co/EUYSQpBpQx"
65,2022-05-06 22:44:44+00:00,1522708973060870146,I had an amazing time at the Thomasville Chamber of Commerce meeting so many great patriots and sharing my message of how I’ll fight to put Georgia first from the U.S. Senate. #MissionCritical #gapol #gasen https://t.co/jzdJJtQ7Gc
66,2022-05-06 20:15:49+00:00,1522671496811978753,"ICYMI: I joined @hughhewitt yesterday to discuss my campaign for Senate and share my plans for ending our reliance on Communist China and revitalizing American manufacturing.

Watch the full interview here: https://t.co/4LvVtwzMkB #MissionCritical #gapol #gasen https://t.co/x7m2JhOb26"
67,2022-05-06 18:05:18+00:00,1522638650659516416,"If we want to defeat Raphael Warnock we need a candidate who not only isn’t afraid to get on the debate stage and hold him accountable, but also has the experience to do it.

Herschel won’t show up and fight. I will. #MissionCritical #gapol #gasen https://t.co/A44ubdv4u1"
68,2022-05-06 16:30:21+00:00,1522614755462164481,"Enjoyed meeting with Savannah business leaders about the difficulties of managing inflation, supply chain issues, and worker shortages for Georgia businesses. And most importantly, what we’re going to do to get this country back on track! #MissionCritical #gapol #gasen https://t.co/I1ymRWHljS"
69,2022-05-06 14:31:31+00:00,1522584850410217473,"It was an honor to start the day at The Band of Brothers Bible study, followed by a great time meeting with voters in downtown Savannah! #MissionCritical #gapol https://t.co/3WYsXuu4qd"
70,2022-05-05 21:41:30+00:00,1522330672337240070,On this #NationalDayofPrayer I’m reminded what a privilege it is to live in this country where we are free to worship. One of my greatest honors as a father is teaching my sons to pray and proudly watching my oldest initiate prayers at bedtime and before meals. God Bless America. https://t.co/9uI2058j4R
71,2022-05-05 18:43:33+00:00,1522285887828242437,"Thanks so much to @hughhewitt for having me on this morning.

Georgia voters deserve to have an experienced leader in Washington and Herschel Walker isn’t showing up to do the job. I’m ready to fight for Georgia and take on Raphael Warnock in November. #gapol #gasen https://t.co/hgZBal4lus"
72,2022-05-05 13:40:06+00:00,1522209525624836096,If you’re in the Thomasville area make sure to come by the Chamber of Commerce tomorrow at 5:30pm. I would love to meet you and share my vision for the future of our state and country. #gapol #gasen https://t.co/q9Py3Fs5c8
73,2022-05-05 12:32:21+00:00,1522192472604037122,RT @hughhewitt: Well.  That conversation with @LathamSaddler was about as impressive a debut on my radio show as I've heard in 22 years. I'…
74,2022-05-05 10:13:37+00:00,1522157558848491520,"I’ll be joining @hughhewitt this morning at 7:30 AM EST to talk about my campaign for U.S. Senate and the need for next generation conservative leaders.

Tune in: https://t.co/7XUO2HCWuM #gapol #gasen https://t.co/l3TewUmAYb"
75,2022-05-04 23:22:33+00:00,1521993713282699270,"I’m the only candidate in this race with the experience to carry on Georgia’s proud tradition of having a national security leader in the U.S. Senate.

I will put my experience to work and be ready to serve for you on day one. #gapol #gasen https://t.co/XO3sHO77Mi"
76,2022-05-04 18:01:56+00:00,1521913028240887814,"We’re launching our Mission Critical Tour to get out the vote and take back our state!

Our first stop is this Friday in Savannah. We hope to see you there, and please bring along your friends and family! #gapol #gasen https://t.co/88PEKpQAAV"
77,2022-05-04 14:29:23+00:00,1521859538395222016,"""But in the end, the focus came back to the empty podium, and the man who wasn’t there. Saddler suggested that Walker, if he couldn’t handle a Republican primary debate where candidates agreed on most things, wouldn’t be up to bigger challenges.""
https://t.co/iQnneTPE6l #gapol https://t.co/2W1sWmUscY"
78,2022-05-04 00:50:40+00:00,1521653501700591622,"Georgia deserves better than someone who doesn’t bother to show up and won’t tell the voters where they stand on the issues. Herschel Walker equals a win for democrats in November.

I’m the America First leader who will take on the left and defeat Raphael Warnock. #gapol #gasen https://t.co/bD0lO42de2"
79,2022-05-03 23:01:10+00:00,1521625944288542721,"I just took the debate stage. Once again, @HerschelWalker didn’t show up. He’ll be a no-show in the Senate and a no-show for Georgia.

I will always fight for the great people of this state. #gapol #gasen #APCdebates https://t.co/F4NQFGslBI"
80,2022-05-03 22:30:08+00:00,1521618135249563648,I'm about to take the stage at the @atlpressclub debate. Make sure you tune in at 7:00 PM on Georgia Public Broadcasting or online at https://t.co/VK5MFHi1Jb #gapol #gasen https://t.co/YxfnH2FolY
81,2022-05-03 18:45:12+00:00,1521561529832939521,Our economic reliance on Communist China must end. It’s time to bring back American manufacturing and American jobs. #gapol #gasen https://t.co/mKFq81u5XF
82,2022-05-03 15:02:29+00:00,1521505482015481857,This unprecedented SCOTUS leak is an attempt to delegitimize the rule of law and incite chaos that threatens the safety of our justices. We must pray for them as they continue towards their final ruling to protect the sanctity of life.
83,2022-05-02 23:55:39+00:00,1521277269100175361,Tomorrow night I’ll be participating in the @atlpressclub debate. Make sure you tune in to Georgia Public Broadcasting or online at https://t.co/sEm38a3ptG and make sure your friends and family tune in as well! #gapol #gasen https://t.co/5Y3YFfByCl
84,2022-05-02 19:41:38+00:00,1521213342571974659,"ICYMI: Early voting begins TODAY here in Georgia. Make sure you get to the polls to vote between now until May 24th. I’d be honored to have your support in this race.

Find your polling location here: https://t.co/NHdhCLXtoY #gapol #gasen https://t.co/ScWOGh5n7a"
85,2022-05-02 17:11:29+00:00,1521175556838019073,"I’ll never forget where I was when we got Bin Laden, 11 years ago today. That night I had just arrived in Coronado to check in to BUD/S and start my journey towards becoming a SEAL when we got the news.

God bless America! https://t.co/nicSPAtGmN"
86,2022-05-02 15:44:25+00:00,1521153645747871746,"Early voting begins today!

It has been an honor to meet so many patriots over the past year. I promise to fight for our country in the U.S. Senate and answer only to the people of this great state.

Find your early voting location here: https://t.co/NHdhCLXtoY #gapol #gasen https://t.co/U2mrw40K6p"
87,2022-05-02 12:47:54+00:00,1521109223060475905,I’ll be joining @MarthaZoller on @wduntalk at 9:30 this morning to talk about my campaign for U.S. Senate. Tune in! https://t.co/qVqkxcNsDE #gapol #gasen https://t.co/SYxhRugm7B
88,2022-04-30 19:46:40+00:00,1520489833378070529,"Herschel Walker hasn’t shown up for a single debate or candidate forum. If he can’t debate Republicans, he’s not ready for primetime against Raphael Warnock.

I’m ready to fight. #gapol #gasen https://t.co/0eQv27b00m"
89,2022-04-29 18:15:14+00:00,1520104434751135745,"Georgia has a proud tradition of having national security experts in the Senate. With chaos around the world, we need serious and experienced leaders in the Senate, and I’m ready to serve on day one. #gapol #gasen https://t.co/Z3jzbl4GUs"
90,2022-04-29 16:26:31+00:00,1520077078154166272,"When I was in the SEAL teams, if one of my guys left even one piece of critical equipment behind I would have been relieved of command.

Joe Biden handed $7 billion of equipment to the Taliban. https://t.co/IHOReakVmP #gapol #gasen"
91,2022-04-28 20:15:20+00:00,1519772272478797825,"I’ll be having a meet and greet tomorrow evening in Cumming to share my vision for the future of our state and country. Hope to see you there!

Please RSVP to RSVP@lathamsaddler.com #gapol #gasen https://t.co/WQf6TKx3JP"
92,2022-04-28 17:56:22+00:00,1519737301018071043,Anyone have a mist that will make him debate? #gapol https://t.co/f2AMcha3Mk
93,2022-04-28 15:51:54+00:00,1519705977590882310,"Another great #WomenForLatham event in the books. I’m proud to have so many supportive and intelligent women on #TeamLatham.

Interested in joining our coalition? Email women@lathamsaddler.com #gapol #gasen https://t.co/D67Fkw1Ipx"
94,2022-04-28 14:58:05+00:00,1519692433621241856,"The Biden administration is scrambling and sending our own emergency oil supply to prevent a collapse in Europe.

None of this would have happened if Joe Biden didn’t gut our energy independence. #gapol #gasen

https://t.co/9YEeozGdpu"
95,2022-04-27 19:07:45+00:00,1519392875796180993,"Joe Biden destroyed our energy independence and continues to double down on these failed policies that make us beholden to our adversaries.

I’ll fix that as your next U.S. Senator. #gapol #gasen https://t.co/YCuDXCc0gz"
96,2022-04-26 19:55:09+00:00,1519042419580456960,Packed house last night at our Women for Latham event. Melissa and I had an incredible time with these fired up supporters and we are so thankful for this strong group of women who are helping us get out the vote! #gapol #gasen https://t.co/Eah6lK40Ga
97,2022-04-26 15:01:43+00:00,1518968572801957890,"At home, Georgia families see socialism, inflation, and crime. Abroad they see China and Russia on the move. Serious times require serious leaders. Not celebrities. https://t.co/kxlBcTstlz"
98,2022-04-25 22:31:26+00:00,1518719359581106178,"RT @MurphyAJC: A full house for @LathamSaddler at a women’s voter event in Buckhead, with early voting a week away. #gapol https://t.co/3SI…"
99,2022-04-25 14:54:37+00:00,1518604398703824898,"The primary election is only 29 days away, but today is the last day you can register to vote!

Make sure you don’t miss this deadline. Check your registration status at https://t.co/UUBx6OwTXV #gapol #gasen https://t.co/Ewxz0Gi8Nd"
